learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,1.245070095,1.976099598849813E-7,100.0,51.0,16.439290586630275,26.865671641791046,-48.484848484848506,100.0,613504.0
200.0,1.963259692,3.1169326268943853E-7,200.0,59.0,28.189859006918283,38.805970149253724,-24.242424242424267,200.0,614024.0
300.0,2.409679453,3.826543923208821E-7,300.0,70.33333333333334,44.72049689440995,55.50000000000001,10.1010101010101,300.0,614440.0
400.0,2.720351121,4.3215455907877537E-7,400.0,56.00000000000001,14.045712053135393,33.83458646616542,-6.66666666666666,400.0,615896.0
500.0,3.054613977,4.854246430355435E-7,500.0,50.6,2.263374485596709,25.825825825825827,-6.465517241379317,500.0,616024.0
600.0,3.328800206,5.291222666757885E-7,600.0,49.666666666666664,-0.666666666666671,24.310776942355883,-1.0033444816053634,600.0,616048.0
700.0,3.550036206,5.643843084382597E-7,700.0,50.0,1.2383501564061958,24.731182795698924,-5.421686746987946,700.0,616104.0
800.0,3.779396322,6.009374275044931E-7,800.0,52.625,7.277153237348469,28.759398496240596,-3.8356164383561557,800.0,616040.0
900.0,4.10204205,6.523614799859457E-7,900.0,55.77777777777778,13.852813852813856,33.444816053511715,0.0,900.0,616088.0
1000.0,4.398544962,6.996225094129972E-7,1000.0,52.800000000000004,7.09100357463427,28.915662650602414,-1.7241379310344844,1000.0,616136.0
1100.0,4.731150897,7.526395505576104E-7,1100.0,51.90909090909091,4.579651967439987,27.633378932968526,0.3766478342749553,1100.0,616152.0
1200.0,5.122449468,8.15010517352008E-7,1200.0,51.83333333333333,3.6666666666666625,27.478042659974903,3.3444816053511586,1200.0,616136.0
1300.0,5.517248535,8.779386280112794E-7,1300.0,51.53846153846153,3.7331327283840268,26.99884125144843,0.15847860538826744,1300.0,616128.0
1400.0,5.926175527,9.431220128185217E-7,1400.0,53.07142857142857,7.328671892316679,29.354838709677416,1.0542168674698804,1400.0,616160.0
1500.0,6.291975929,1.0014279463942513E-6,1500.0,54.400000000000006,10.393013100436688,31.325301204819283,1.8651362984218174,1500.0,616128.0
