learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.571389747,9.750137031109383E-9,100.0,62.0,29.289170078154076,42.42424242424242,-15.151515151515166,100.0,65960.0
200.0,0.713523676,1.21819676108203E-8,200.0,70.5,38.98655635987589,55.63909774436089,11.940298507462666,200.0,66136.0
300.0,0.821302426,1.4026669821718502E-8,300.0,78.66666666666666,54.285714285714285,68.0,35.99999999999999,300.0,66160.0
400.0,0.913847759,1.5616771396920086E-8,400.0,72.75,38.494526577135765,59.02255639097744,18.045112781954902,400.0,66416.0
500.0,0.9968519,1.7043281054720283E-8,500.0,71.2,31.7613162483888,56.62650602409638,13.25301204819275,500.0,66432.0
600.0,1.079408735,1.846278674935301E-8,600.0,70.0,26.63043478260868,54.887218045112775,9.999999999999996,600.0,66464.0
700.0,1.163707462,1.991468554209918E-8,700.0,69.14285714285714,22.784654982228204,53.548387096774185,7.6923076923076845,700.0,66576.0
800.0,1.226088071,2.0990115741954912E-8,800.0,68.625,19.948971455908165,52.81954887218044,5.992509363295886,800.0,66640.0
900.0,1.291646985,2.21206106963257E-8,900.0,67.55555555555556,16.412213740458018,51.17056856187292,2.6666666666666834,900.0,66656.0
1000.0,1.359047439,2.3283279560444257E-8,1000.0,67.2,14.45724687951514,50.60240963855422,1.501501501501503,1000.0,66680.0
1100.0,1.427068678,2.4456797844573028E-8,1100.0,67.0,12.988337430050741,50.27397260273973,0.8196721311475629,1100.0,66688.0
1200.0,1.496036163,2.564721192745285E-8,1200.0,66.83333333333333,12.205882352941199,50.062735257214555,0.5000000000000114,1200.0,66720.0
1300.0,1.567850117,2.6887649281277423E-8,1300.0,66.76923076923077,11.490756646861335,50.0,0.2309468822170826,1300.0,66768.0
1400.0,1.633210141,2.8017014166617558E-8,1400.0,66.92857142857143,11.458731737168197,50.26852846401718,0.8565310492505125,1400.0,66792.0
1500.0,1.700537138,2.918050599053502E-8,1500.0,67.4,12.417910447761233,51.00200400801603,2.2000000000000237,1500.0,66800.0
