learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,1.27974085,2.0310739432585738E-7,100.0,50.0,15.196743554952505,25.37313432835821,-51.51515151515154,100.0,613488.0
200.0,2.019214927,3.2057782542247947E-7,200.0,57.49999999999999,26.202465705851697,36.56716417910447,-28.787878787878817,200.0,614056.0
300.0,2.524672447,4.0091499627221995E-7,300.0,69.33333333333334,43.20987654320989,54.0,7.0707070707070665,300.0,614376.0
400.0,3.027409978,4.810196233478437E-7,400.0,55.50000000000001,13.356697819314661,33.0827067669173,-7.878787878787873,400.0,615912.0
500.0,3.514295069,5.586144947373267E-7,500.0,50.6,2.4209095793432547,25.825825825825827,-6.465517241379317,500.0,616040.0
600.0,4.005283774,6.368643751961345E-7,600.0,49.666666666666664,-0.666666666666671,24.310776942355883,-1.0033444816053634,600.0,616048.0
700.0,4.402744268,7.002142302755991E-7,700.0,49.714285714285715,0.7508136499855093,24.30107526881721,-6.024096385542159,700.0,616104.0
800.0,4.794350423,7.626244987234267E-7,800.0,52.37500000000001,6.9005962271527705,28.383458646616543,-4.383561643835596,800.0,616040.0
900.0,5.179884633,8.240686771735964E-7,900.0,55.44444444444444,13.349339735894347,32.943143812709025,-0.753768844221123,900.0,616056.0
1000.0,5.580647496,8.879482031241288E-7,1000.0,52.5,6.588003933136672,28.463855421686752,-2.370689655172416,1000.0,616136.0
1100.0,6.035587921,9.604652351204845E-7,1100.0,51.63636363636363,4.075952437932934,27.22298221614227,-0.18832391713746616,1100.0,616152.0
1200.0,6.442980215,1.0254014580574383E-6,1200.0,51.66666666666667,3.3333333333333437,27.227101631116696,3.0100334448160564,1200.0,616136.0
1300.0,6.850839008,1.0904111944134284E-6,1300.0,51.38461538461539,3.45657425947337,26.767091541135574,-0.15847860538826744,1300.0,616128.0
1400.0,7.249262025,1.1539202347586387E-6,1400.0,53.0,7.230801146422672,29.247311827956995,0.903614457831336,1400.0,616160.0
1500.0,7.662334518,1.2197627069117833E-6,1500.0,54.2,10.070686796404582,31.024096385542176,1.434720229555246,1500.0,616144.0
