learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.566478102,9.788253393433989E-9,100.0,59.0,28.670842032011123,37.878787878787875,-24.242424242424267,100.0,66792.0
200.0,0.719186186,1.2433870477730201E-8,200.0,65.0,35.334872979214786,47.368421052631575,-4.477611940298512,200.0,66968.0
300.0,0.826320896,1.429060909959591E-8,300.0,76.0,52.63157894736843,64.0,28.000000000000007,300.0,66992.0
400.0,0.921895798,1.5953335771366126E-8,400.0,70.5,37.76863644753842,55.63909774436089,11.278195488721797,400.0,67248.0
500.0,1.01477271,1.7569509663122394E-8,500.0,69.39999999999999,31.73543689320387,53.9156626506024,7.831325301204793,500.0,67264.0
600.0,1.107119204,1.917721810468783E-8,600.0,68.5,26.83870967741937,52.63157894736842,5.500000000000027,600.0,67296.0
700.0,1.185031767,2.053589616379804E-8,700.0,67.71428571428572,23.039501848608683,51.3978494623656,3.4188034188034266,700.0,67408.0
800.0,1.257801391,2.1806093927870192E-8,800.0,67.375,20.30899348121459,50.93984962406014,2.2471910112359406,800.0,67472.0
900.0,1.33304484,2.3119783891066906E-8,900.0,66.44444444444444,17.184643510054837,49.498327759197316,-0.6666666666666708,900.0,67488.0
1000.0,1.410850073,2.4478683616227158E-8,1000.0,66.0,14.886373308366673,48.79518072289157,-2.1021021021021045,1000.0,67512.0
1100.0,1.487035911,2.5809457630256397E-8,1100.0,66.0909090909091,14.170362312777174,48.90410958904109,-1.9125683060109244,1100.0,67520.0
1200.0,1.553906373,2.6978069154113116E-8,1200.0,66.41666666666667,14.678899082568817,49.435382685069015,-0.7499999999999839,1200.0,67552.0
1300.0,1.622659293,2.818043179332175E-8,1300.0,66.15384615384615,13.63247901963801,49.07407407407407,-1.6166281755196448,1300.0,67600.0
1400.0,1.688282817,2.9328474472924652E-8,1400.0,66.28571428571428,13.323836731909896,49.301825993555305,-1.0706638115631988,1400.0,67624.0
1500.0,1.752559109,3.0453081194375537E-8,1500.0,66.8,14.236509758897819,50.10020040080161,0.40000000000002245,1500.0,67632.0
