learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.928356203,7.512021152694606E-8,100.0,100.0,?,?,?,100.0,312784.0
200.0,1.437038648,1.1907028832433332E-7,200.0,98.5,71.96261682242988,25.0,50.0,200.0,333976.0
300.0,1.816262955,1.5184697667187078E-7,300.0,97.66666666666667,52.18579234972677,-75.00000000000021,-16.666666666666483,300.0,334096.0
400.0,2.139159133,1.7975450732372905E-7,400.0,97.5,43.31065759637201,-150.0,-66.66666666666666,400.0,334088.0
500.0,2.49983666,2.1092743480318947E-7,500.0,96.2,28.00848742043029,-216.66666666666666,-137.5,500.0,334088.0
600.0,2.791464804,2.3615000975940785E-7,600.0,96.16666666666667,32.682926829268325,-187.5000000000005,-129.99999999999926,600.0,334320.0
700.0,3.013287406,2.554003756587952E-7,700.0,95.0,36.131386861313906,-191.6666666666672,-59.09090909090901,700.0,335456.0
800.0,3.22516727,2.7381068624296943E-7,800.0,94.375,78.45601436265709,-246.15384615384656,63.114754098360635,800.0,335872.0
900.0,3.434919182,2.9204347814673345E-7,900.0,93.66666666666667,81.58042138825455,-103.57142857142878,71.64179104477611,900.0,336008.0
1000.0,3.64799499,3.10572698114655E-7,1000.0,93.4,82.54032919415685,-3.1250000000000053,74.31906614785994,1000.0,336144.0
1100.0,3.861262463,3.2911637850592734E-7,1100.0,88.63636363636364,71.07698779974757,-30.208333333333336,61.53846153846153,1100.0,336104.0
1200.0,4.063928996,3.4674123958376747E-7,1200.0,86.91666666666666,66.64282324945644,-34.18803418803417,56.267409470752085,1200.0,336160.0
1300.0,4.279718953,3.655082702306968E-7,1300.0,83.92307692307692,59.85709895513214,-67.20000000000003,50.11933174224343,1300.0,336176.0
1400.0,4.497584346,3.844621119487099E-7,1400.0,82.35714285714286,57.44586592371268,-70.3448275862069,48.326359832635994,1400.0,336288.0
1500.0,4.713157432,4.0321965072492964E-7,1500.0,80.2,53.0410034784442,-65.92178770949722,44.48598130841123,1500.0,336344.0
1600.0,4.920993247,4.2130696169134437E-7,1600.0,78.625,50.15921362314828,-53.363228699551534,42.42424242424242,1600.0,336400.0
1700.0,5.135505461,4.3997751888184293E-7,1700.0,78.41176470588235,50.75427496148114,-52.91666666666664,43.79785604900459,1700.0,336440.0
1800.0,5.374583051,4.6078766369085556E-7,1800.0,78.77777777777779,52.09030100334447,-34.5070422535211,45.42857142857143,1800.0,336464.0
