learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.523752107,8.98928324247193E-9,100.0,76.0,38.11242908715832,63.63636363636365,27.272727272727266,100.0,66344.0
200.0,0.638486933,1.0963728654593643E-8,200.0,81.0,52.42268686615752,71.42857142857143,43.28358208955225,200.0,66520.0
300.0,0.700055897,1.2023637162506994E-8,300.0,85.33333333333334,64.32432432432435,77.99999999999999,56.000000000000014,300.0,66544.0
400.0,0.766374222,1.3169697916017224E-8,400.0,78.5,47.39578554607458,67.66917293233082,35.33834586466167,400.0,66800.0
500.0,0.823466775,1.415656250487392E-8,500.0,78.2,46.205780164245105,67.1686746987952,34.33734939759036,500.0,66816.0
600.0,0.879665294,1.5128438640930173E-8,600.0,78.5,46.91358024691359,67.66917293233082,35.500000000000014,600.0,66848.0
700.0,0.93213027,1.6037268428303715E-8,700.0,73.28571428571429,35.51978247162675,59.78494623655914,20.085470085470092,700.0,66960.0
800.0,0.978537896,1.684193752915288E-8,800.0,72.75,33.64027244016589,59.02255639097744,18.35205992509364,800.0,67024.0
900.0,1.027641899,1.769356278526907E-8,900.0,72.0,31.02189781021899,57.85953177257526,16.0,900.0,67040.0
1000.0,1.075815155,1.8529344919652987E-8,1000.0,72.1,30.563160147733704,57.98192771084337,16.2162162162162,1000.0,67064.0
1100.0,1.119999866,1.9296019218495734E-8,1100.0,73.0,32.48995718371327,59.31506849315069,18.852459016393443,1100.0,67072.0
1200.0,1.162178387,2.0028232133990772E-8,1200.0,73.16666666666667,32.91666666666668,59.59849435382686,19.500000000000014,1200.0,67104.0
1300.0,1.205001117,2.0772160179894416E-8,1300.0,73.38461538461539,33.22149145597338,59.953703703703695,20.09237875288682,1300.0,67152.0
1400.0,1.251940884,2.158790194634348E-8,1400.0,73.5,33.377799440753186,60.150375939849624,20.556745182012833,1400.0,67176.0
1500.0,1.297978024,2.2388052706937822E-8,1500.0,74.0,34.636871508379905,60.921843687374746,22.000000000000007,1500.0,67184.0
