learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,6.763376404,3.212681969742873E-5,100.0,52.0,4.0000000000000036,51.515151515151516,4.0000000000000036,100.0,1.8361432E7
200.0,13.642548369,6.483632753360767E-5,200.0,55.00000000000001,10.000000000000009,54.773869346733676,10.000000000000009,200.0,1.8379776E7
300.0,20.571050071,9.779898945104254E-5,300.0,58.333333333333336,16.666666666666675,58.19397993311037,16.666666666666675,300.0,1.8390152E7
400.0,27.540532541,1.3097837074965615E-4,400.0,61.25000000000001,22.500000000000007,61.15288220551379,22.500000000000007,400.0,1.8402216E7
500.0,34.667982055,1.6493515219095944E-4,500.0,63.0,26.0,62.925851703406806,26.0,500.0,1.8415976E7
600.0,42.065191501,2.0019002139418172E-4,600.0,63.66666666666667,27.333333333333343,63.60601001669449,27.333333333333343,600.0,1.8422712E7
700.0,49.618575468,2.3620623730867448E-4,700.0,65.0,30.000000000000004,64.94992846924178,30.000000000000004,700.0,1.8431424E7
800.0,57.063547,2.7173280644739195E-4,800.0,65.5,31.000000000000007,65.45682102628285,31.000000000000007,800.0,1.8445592E7
900.0,64.749358344,3.084221567661596E-4,900.0,66.22222222222223,32.44444444444446,66.18464961067853,32.44444444444446,900.0,1.8452392E7
1000.0,72.340703769,3.4468148730787136E-4,1000.0,66.8,33.60000000000001,66.76676676676678,33.60000000000001,1000.0,1.8463048E7
1100.0,80.26880134,3.825607512703024E-4,1100.0,67.0,34.00000000000001,66.96997270245679,34.00000000000001,1100.0,1.846864E7
1200.0,88.334104078,4.211034563059407E-4,1200.0,68.0,36.00000000000001,67.97331109257715,36.00000000000001,1200.0,1.8472424E7
1300.0,96.622217598,4.607283636120938E-4,1300.0,68.0,36.00000000000001,67.97536566589685,36.00000000000001,1300.0,1.8480552E7
1400.0,104.768349503,4.996824577682498E-4,1400.0,68.0,36.00000000000001,67.97712651894211,36.00000000000001,1400.0,1.8484344E7
1500.0,112.975487685,5.389340027612484E-4,1500.0,68.46666666666667,36.93333333333333,68.44563042028018,36.93333333333333,1500.0,1.848704E7
1600.0,121.292142146,5.787197692595241E-4,1600.0,69.25,38.5,69.23076923076923,38.5,1600.0,1.8491896E7
1700.0,129.60513353,6.184962875052355E-4,1700.0,69.6470588235294,39.29411764705881,69.6291936433196,39.29411764705881,1700.0,1.8495744E7
1800.0,138.22817725,6.59760236100859E-4,1800.0,69.66666666666667,39.33333333333333,69.64980544747081,39.33333333333333,1800.0,1.849748E7
1900.0,146.818408992,7.008789029064467E-4,1900.0,70.15789473684211,40.31578947368422,70.14218009478674,40.31578947368422,1900.0,1.850276E7
2000.0,155.610568846,7.429722863551403E-4,2000.0,70.5,40.99999999999999,70.48524262131065,40.99999999999999,2000.0,1.8506344E7
2100.0,164.204012494,7.841216582226909E-4,2100.0,71.0,41.99999999999999,70.98618389709385,41.99999999999999,2100.0,1.8509656E7
2200.0,173.009686676,8.262954340275864E-4,2200.0,71.22727272727273,42.45454545454545,71.21418826739428,42.45454545454545,2200.0,1.8513232E7
2300.0,181.677815424,8.678139498309306E-4,2300.0,71.3913043478261,42.78260869565218,71.37886037407569,42.78260869565218,2300.0,1.8514792E7
2400.0,190.480684711,9.099871359303679E-4,2400.0,71.58333333333333,43.166666666666664,71.57148812005002,43.166666666666664,2400.0,1.8518872E7
2500.0,199.331215932,9.523972720302451E-4,2500.0,72.04,44.080000000000005,72.02881152460985,44.080000000000005,2500.0,1.8522632E7
2600.0,208.344916146,9.955951791900703E-4,2600.0,72.34615384615385,44.6923076923077,72.33551365909966,44.6923076923077,2600.0,1.852516E7
2700.0,217.097798436,0.0010375455511273872,2700.0,72.5925925925926,45.1851851851852,72.58243793997778,45.1851851851852,2700.0,1.8526232E7
2800.0,226.176831061,0.0010810695835291925,2800.0,73.0,46.0,72.9903536977492,46.0,2800.0,1.8530704E7
2900.0,234.960776429,0.0011231834673564526,2900.0,73.17241379310346,46.344827586206904,73.16315971024491,46.344827586206904,2900.0,1.8532672E7
3000.0,244.172519008,0.001167356586573484,3000.0,73.26666666666667,46.53333333333334,73.25775258419473,46.53333333333334,3000.0,1.8536112E7
3100.0,253.308398518,0.001211191047495177,3100.0,72.90322580645162,45.80645161290322,72.61167264427779,45.241199478487616,3100.0,1.8546744E7
3200.0,262.594319548,0.001255760925106287,3200.0,72.90625,45.812499999999986,72.32684328120013,44.671346522016584,3200.0,1.85532E7
3300.0,271.714145516,0.0012995397072316443,3300.0,72.9090909090909,45.81818181818183,72.0625,44.12500000000001,3300.0,1.8555792E7
3400.0,280.989238797,0.0013440706485519562,3400.0,73.02941176470588,46.058823529411775,71.93143556779921,43.88004895960833,3400.0,1.8558632E7
3500.0,290.264957288,0.0013886148620254441,3500.0,73.28571428571429,46.57142857142858,71.94719471947195,43.911217756448714,3500.0,1.8562912E7
3600.0,299.598907795,0.0014334439159682019,3600.0,73.52777777777779,47.055555555555564,71.97058823529412,43.94117647058824,3600.0,1.8565064E7
3700.0,308.870334885,0.0014779787845826656,3700.0,73.62162162162163,47.24324324324325,71.84886068647246,43.71395617070358,3700.0,1.8567608E7
3800.0,318.217797867,0.0015228910951164654,3800.0,73.55263157894737,47.10526315789474,71.55392018114917,43.1239388794567,3800.0,1.8572656E7
3900.0,327.535046338,0.0015676664081998642,3900.0,73.33333333333333,46.66666666666666,71.11111111111109,42.222222222222214,3900.0,1.8576048E7
4000.0,337.065115209,0.0016134681668663311,4000.0,73.5,47.0,71.09353695118625,42.20283533260633,4000.0,1.8577552E7
4100.0,346.41637109,0.0016584163903863994,4100.0,73.6829268292683,47.36585365853658,71.09563353870881,42.20674879485805,4100.0,1.8579968E7
4200.0,355.926583427,0.00170413431096205,4200.0,73.83333333333333,47.66666666666666,71.07894736842105,42.15789473684209,4200.0,1.8582264E7
4300.0,365.496706073,0.0017501446518931383,4300.0,73.83720930232558,47.67441860465116,70.90768037238169,41.830403309203724,4300.0,1.8584048E7
4400.0,375.054065211,0.0017960980207760095,4400.0,73.9090909090909,47.81818181818183,70.81108568522758,41.637010676156585,4400.0,1.8585824E7
4500.0,384.83569013,0.0018431345553389215,4500.0,74.06666666666666,48.13333333333334,70.82500000000002,41.650000000000006,4500.0,1.8587744E7
4600.0,394.449076958,0.0018893752607738988,4600.0,74.10869565217392,48.217391304347835,70.70110701107014,41.90243902439025,4600.0,1.859304E7
4700.0,404.231809086,0.0019364375481473609,4700.0,74.1063829787234,48.201791959545986,70.54695062923524,42.02000952834683,4700.0,1.8595816E7
4800.0,413.939246641,0.0019831468939286757,4800.0,74.14583333333333,48.280981661141794,70.43830395426394,42.252210330386234,4800.0,1.8599512E7
4900.0,423.814259797,0.0020306689817502646,4900.0,74.16326530612245,48.3265306122449,70.31652989449003,42.45454545454546,4900.0,1.8602024E7
5000.0,433.644690718,0.0020779821798873493,5000.0,74.33999999999999,48.66988180710181,70.3831948291782,42.952423299244096,5000.0,1.8604248E7
5100.0,443.627351587,0.0021260353848136077,5100.0,74.37254901960785,48.73521168096085,70.28194633924512,43.14919530230536,5100.0,1.8607088E7
5200.0,453.536539553,0.002173738525081027,5200.0,74.3076923076923,48.61538461538461,70.0783874580067,43.14893617021276,5200.0,1.8608496E7
5300.0,463.583033999,0.0022221134542249068,5300.0,74.43396226415095,48.85847181152174,70.10150044130626,43.518132555231354,5300.0,1.8612648E7
5400.0,473.54667025,0.0022700937221777537,5400.0,74.55555555555556,49.101929909167424,70.1174423662462,43.895467537770514,5400.0,1.861432E7
5500.0,483.528306058,0.0023181670716751314,5500.0,74.72727272727273,49.45454545454546,70.20364415862808,44.40000000000001,5500.0,1.86168E7
5600.0,493.622492061,0.002366787100019193,5600.0,74.98214285714285,49.95571946116285,70.39306846999153,45.037269517457815,5600.0,1.8618568E7
5700.0,503.682272062,0.002415245029787332,5700.0,75.12280701754386,50.23730034060476,70.4460191746561,45.44055405925356,5700.0,1.861996E7
5800.0,513.879684475,0.0024643743552114424,5800.0,75.22413793103449,50.44827586206897,70.46248715313463,45.77358490566038,5800.0,1.8623152E7
5900.0,524.022559117,0.002513248568319684,5900.0,75.20338983050847,50.39880015170495,70.33657745336576,45.79473879214523,5900.0,1.8626064E7
5995.0,533.831035623,0.0025605194160436004,5995.0,75.29608006672227,50.58826796549558,70.35035035035035,46.08663997087733,5995.0,1.86292E7
