learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,4.368836548,2.0394370289068262E-5,100.0,52.0,4.0000000000000036,51.515151515151516,4.0000000000000036,100.0,1.8044584E7
200.0,8.685052165,4.056367073525053E-5,200.0,55.50000000000001,11.00000000000001,55.276381909547744,11.00000000000001,200.0,1.8063008E7
300.0,12.933905017,6.042959594011078E-5,300.0,58.333333333333336,16.666666666666675,58.19397993311037,16.666666666666675,300.0,1.8073384E7
400.0,17.144083819,8.012785410795083E-5,400.0,61.0,21.999999999999996,60.902255639097746,21.999999999999996,400.0,1.8085464E7
500.0,21.353027567,9.983542100012319E-5,500.0,63.2,26.400000000000002,63.126252505010015,26.400000000000002,500.0,1.809932E7
600.0,25.443194848,1.189958637319117E-4,600.0,63.33333333333333,26.66666666666666,63.27212020033388,26.66666666666666,600.0,1.8107848E7
700.0,29.636787799,1.386483127905393E-4,700.0,64.85714285714286,29.714285714285715,64.8068669527897,29.714285714285715,700.0,1.8114672E7
800.0,33.875464822,1.585275052146775E-4,800.0,65.875,31.74999999999999,65.83229036295369,31.74999999999999,800.0,1.8128872E7
900.0,38.110420347,1.7839669397621988E-4,900.0,66.22222222222223,32.44444444444446,66.18464961067853,32.44444444444446,900.0,1.8135672E7
1000.0,42.204148629,1.9761462135942863E-4,1000.0,67.2,34.400000000000006,67.16716716716718,34.400000000000006,1000.0,1.8146376E7
1100.0,46.416325966,2.173947165155004E-4,1100.0,67.9090909090909,35.81818181818181,67.87989080982712,35.81818181818181,1100.0,1.8151984E7
1200.0,50.635666008,2.3721434159170964E-4,1200.0,68.5,37.000000000000014,68.47372810675564,37.000000000000014,1200.0,1.8157384E7
1300.0,54.878081294,2.571496988490207E-4,1300.0,69.15384615384616,38.30769230769231,69.13010007698229,38.30769230769231,1300.0,1.8164072E7
1400.0,58.973364296,2.763976903532325E-4,1400.0,69.42857142857143,38.857142857142854,69.40671908506076,38.857142857142854,1400.0,1.8167864E7
1500.0,63.194516322,2.9624197999962034E-4,1500.0,69.53333333333333,39.06666666666667,69.5130086724483,39.06666666666667,1500.0,1.8172176E7
1600.0,67.435767076,3.161843118554948E-4,1600.0,69.9375,39.87499999999999,69.91869918699186,39.87499999999999,1600.0,1.8175416E7
1700.0,71.642573357,3.3596887382937666E-4,1700.0,70.70588235294117,41.41176470588235,70.68864037669216,41.41176470588235,1700.0,1.8179264E7
1800.0,75.7678466,3.5537356414691297E-4,1800.0,71.05555555555556,42.11111111111112,71.03946637020567,42.11111111111112,1800.0,1.8182616E7
1900.0,80.036512085,3.7545679706849885E-4,1900.0,71.3157894736842,42.63157894736842,71.30068457082675,42.63157894736842,1900.0,1.818628E7
2000.0,84.267622794,3.9536730018555505E-4,2000.0,71.55,43.10000000000001,71.53576788394197,43.10000000000001,2000.0,1.8189896E7
2100.0,88.481975904,4.1520255734212003E-4,2100.0,71.80952380952381,43.61904761904762,71.79609337779895,43.61904761904762,2100.0,1.8193208E7
2200.0,92.675497416,4.349436480689563E-4,2200.0,72.22727272727273,44.45454545454546,72.21464301955434,44.45454545454546,2200.0,1.8196784E7
2300.0,96.890778951,4.5479060308229596E-4,2300.0,72.60869565217392,45.21739130434783,72.5967812092214,45.21739130434783,2300.0,1.8199928E7
2400.0,101.141392762,4.7480785536420026E-4,2400.0,72.625,45.24999999999999,72.61358899541476,45.24999999999999,2400.0,1.8203512E7
2500.0,105.422479757,4.949716085753262E-4,2500.0,72.92,45.83999999999999,72.90916366546618,45.83999999999999,2500.0,1.8206216E7
2600.0,109.673086009,5.149945785496003E-4,2600.0,73.1923076923077,46.38461538461538,73.18199307425932,46.38461538461538,2600.0,1.8208744E7
2700.0,113.862800276,5.347335539267295E-4,2700.0,73.48148148148148,46.96296296296296,73.47165616895145,46.96296296296296,2700.0,1.8211368E7
2800.0,118.118789493,5.547880203062739E-4,2800.0,73.78571428571429,47.57142857142858,73.77634869596285,47.57142857142858,2800.0,1.821432E7
2900.0,122.382258617,5.748811560341581E-4,2900.0,73.9655172413793,47.93103448275862,73.95653673680579,47.93103448275862,2900.0,1.8217424E7
3000.0,126.663909078,5.950625476543652E-4,3000.0,73.96666666666667,47.93333333333334,73.95798599533178,47.93333333333334,3000.0,1.8219744E7
3100.0,130.83336501,6.147276356272311E-4,3100.0,73.80645161290322,47.61290322580645,73.52461688946853,47.06649282920469,3100.0,1.8231352E7
3200.0,135.137420411,6.350347812660814E-4,3200.0,73.71875,47.4375,73.15671879987232,46.330567964262926,3200.0,1.823784E7
3300.0,139.408445902,6.551892338956182E-4,3300.0,73.69696969696969,47.39393939393939,72.875,45.74999999999999,3300.0,1.8240688E7
3400.0,143.680779844,6.753529114532774E-4,3400.0,73.79411764705883,47.588235294117645,72.72727272727273,45.47123623011016,3400.0,1.8243448E7
3500.0,147.83064963,6.949419833495847E-4,3500.0,73.91428571428571,47.82857142857142,72.6072607260726,45.230953809238144,3500.0,1.8246592E7
3600.0,152.105041247,7.151214939391618E-4,3600.0,74.13888888888889,48.27777777777777,72.61764705882354,45.23529411764706,3600.0,1.8248984E7
3700.0,156.35704365,7.351994404701644E-4,3700.0,74.24324324324324,48.48648648648648,72.51225843668877,45.040369088811985,3700.0,1.8252744E7
3800.0,160.620344046,7.55334733078642E-4,3800.0,74.28947368421052,48.578947368421055,72.34644777809227,44.708545557441994,3800.0,1.8256368E7
3900.0,164.774611542,7.749587157606282E-4,3900.0,74.35897435897436,48.71794871794872,72.22222222222221,44.44444444444445,3900.0,1.825976E7
4000.0,169.060279477,7.952057156478863E-4,4000.0,74.4,48.8,72.07526588491955,44.16575790621592,4000.0,1.826184E7
4100.0,173.344666142,8.154487372417813E-4,4100.0,74.34146341463415,48.68292682926829,71.81891240289312,43.65291912158543,4100.0,1.8263712E7
4200.0,177.642306517,8.357569331321415E-4,4200.0,74.35714285714286,48.71428571428571,71.6578947368421,43.3157894736842,4200.0,1.8266008E7
4300.0,181.800561728,8.554083934065394E-4,4300.0,74.46511627906976,48.93023255813953,71.60589604344453,43.22647362978283,4300.0,1.8267792E7
4400.0,186.08805497,8.756726061559596E-4,4400.0,74.36363636363636,48.727272727272734,71.31960335621663,42.65378749364515,4400.0,1.8269584E7
4500.0,190.360500607,8.958678384218364E-4,4500.0,74.5111111111111,49.02222222222221,71.32499999999999,42.649999999999984,4500.0,1.827152E7
4600.0,194.606434823,9.159435723023323E-4,4600.0,74.47826086956522,48.95652173913043,71.11931119311193,42.731707317073166,4600.0,1.8276816E7
4700.0,198.771289122,9.356395019596473E-4,4700.0,74.48936170212765,48.970961631103684,70.98257502420134,42.87756074321104,4700.0,1.828012E7
4800.0,203.031814199,9.557913581634211E-4,4800.0,74.39583333333334,48.7841443378663,70.72415435921869,42.8106095858539,4800.0,1.8283288E7
4900.0,207.296712697,9.759666717805053E-4,4900.0,74.3265306122449,48.653061224489804,70.50410316529894,42.818181818181834,4900.0,1.82858E7
5000.0,211.589010526,9.962740688654109E-4,5000.0,74.33999999999999,48.67283883447418,70.3831948291782,42.952423299244096,5000.0,1.8288024E7
5100.0,215.791616832,0.0010161602640370588,5100.0,74.31372549019608,48.62048975801258,70.2137335152342,43.01870378425403,5100.0,1.8290912E7
5200.0,220.017776565,0.0010361601850967322,5200.0,74.3076923076923,48.61538461538461,70.0783874580067,43.14893617021276,5200.0,1.8292992E7
5300.0,224.308545126,0.0010564697245140588,5300.0,74.30188679245283,48.597149223217805,69.94704324801411,43.22634431012923,5300.0,1.8296472E7
5400.0,228.600778885,0.0010767888907874626,5400.0,74.37037037037038,48.734376489811154,69.89995650282732,43.48713760718662,5400.0,1.8298896E7
5500.0,232.859935747,0.001096953377089857,5500.0,74.25454545454545,48.5090909090909,69.64630225080384,43.36,5500.0,1.8300624E7
5600.0,237.018078351,0.0011166415937620933,5600.0,74.25,48.49392307128075,69.5266272189349,43.428795606120055,5600.0,1.8302456E7
5700.0,241.276915179,0.0011368086634630488,5700.0,74.3859649122807,48.76607001280909,69.57065443934972,43.82454790303963,5700.0,1.8304344E7
5800.0,245.545880447,0.0011570269019729978,5800.0,74.36206896551724,48.72413793103447,69.43473792394656,43.88679245283018,5800.0,1.8307248E7
5900.0,249.768244373,0.0011770273157007116,5900.0,74.45762711864407,48.90970049717556,69.44444444444444,44.16450537236012,5900.0,1.8309888E7
5995.0,253.717238169,0.0011957360387189677,5995.0,74.51209341117598,49.02149605566546,69.40940940940942,44.37568256279579,5995.0,1.8313024E7
