learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,6.484799541,4.067042243700856E-5,100.0,100.0,?,?,?,100.0,2.4242896E7
200.0,13.439172286,8.719522271718121E-5,200.0,99.0,82.81786941580755,50.0,66.66666666666666,200.0,2.5860024E7
300.0,20.35797077,1.3350710384561269E-4,300.0,98.33333333333333,65.84699453551899,-25.00000000000063,16.666666666666483,300.0,2.5874032E7
400.0,27.259642092,1.79716454688895E-4,400.0,97.75,51.638903815153256,-124.99999999999945,-49.99999999999963,400.0,2.5880816E7
500.0,34.15263129,2.258770907722191E-4,500.0,96.39999999999999,34.21052631578954,-200.0,-125.0,500.0,2.5886096E7
600.0,41.121099589,2.7255475807147283E-4,600.0,95.66666666666667,33.33333333333339,-225.00000000000063,-159.9999999999992,600.0,2.5892416E7
700.0,48.02046236,3.1879533019802623E-4,700.0,95.14285714285714,44.58930899608871,-183.33333333333377,-54.54545454545442,700.0,2.5906968E7
800.0,54.86257723,3.647330179384287E-4,800.0,93.25,73.88655157406063,-315.38461538461576,55.73770491803277,800.0,2.5952616E7
900.0,61.704351004,4.106992697216882E-4,900.0,92.11111111111111,76.63858910239537,-153.57142857142878,64.6766169154229,900.0,2.5970048E7
1000.0,68.574122067,4.568706532764738E-4,1000.0,91.8,77.85208433494132,-28.12500000000005,68.0933852140078,1000.0,2.5979632E7
1100.0,75.461013429,5.031745616026418E-4,1100.0,87.18181818181819,66.87313114053823,-46.87499999999998,56.61538461538461,1100.0,2.5989432E7
1200.0,82.35391195,5.495317978531779E-4,1200.0,85.91666666666666,63.34241940031957,-44.44444444444443,52.924791086350965,1200.0,2.5996688E7
1300.0,89.159622217,5.953111548903547E-4,1300.0,82.6923076923077,55.9418945135985,-80.00000000000007,46.30071599045345,1300.0,2.6001512E7
1400.0,95.982467937,6.412230308066084E-4,1400.0,80.42857142857143,51.441071030725304,-88.96551724137939,42.67782426778242,1400.0,2.6011288E7
1500.0,102.801617918,6.871193097914752E-4,1500.0,78.26666666666667,47.039519998267146,-82.12290502793306,39.065420560747654,1500.0,2.6016544E7
1600.0,109.621474201,7.330281336972185E-4,1600.0,76.1875,42.91172669551046,-70.85201793721973,35.85858585858585,1600.0,2.602096E7
1700.0,116.460017747,7.790688818355013E-4,1700.0,74.52941176470588,40.033172791793476,-80.41666666666664,33.690658499234296,1700.0,2.6024424E7
1800.0,123.279784683,8.250028486424121E-4,1800.0,73.88888888888889,38.87283236994221,-65.49295774647884,32.857142857142854,1800.0,2.6035552E7
1900.0,130.09552381,8.70915681484847E-4,1900.0,72.68421052631578,37.54734140786696,-71.85430463576164,32.421874999999986,1900.0,2.6038952E7
2000.0,136.929995316,9.16960769227443E-4,2000.0,72.15,36.203452572936534,-66.76646706586821,31.064356435643575,2000.0,2.6042384E7
2100.0,143.739398957,9.628468069279037E-4,2100.0,70.9047619047619,34.961253512730984,-64.69002695417792,30.725623582766442,2100.0,2.6047968E7
2200.0,150.557053058,0.0010087926038162241,2200.0,69.45454545454545,33.0789391490922,-68.84422110552762,29.633507853403145,2200.0,2.6050328E7
2300.0,157.399494009,0.0010549103732798819,2300.0,69.30434782608695,33.511585722884405,-73.46437346437345,30.443349753694577,2300.0,2.6053112E7
2400.0,164.21849073,0.0011008794439402805,2400.0,68.83333333333333,32.82684052660883,-73.54988399071927,29.962546816479396,2400.0,2.6058392E7
2500.0,171.045148675,0.0011469048803146272,2500.0,68.8,32.96776127447879,-69.93464052287585,30.232558139534877,2500.0,2.6061064E7
2600.0,177.88934375,0.001193055337230337,2600.0,67.65384615384616,32.59647526359076,-83.22440087145971,30.952380952380953,2600.0,2.6064896E7
2700.0,184.821520165,0.0012398070872066077,2700.0,67.2962962962963,33.63593040527149,-92.37472766884525,33.004552352048556,2700.0,2.6069376E7
2800.0,191.732440255,0.0012864215883236097,2800.0,66.89285714285714,34.27762613499977,-101.96078431372551,32.9232995658466,2800.0,2.6072792E7
2900.0,198.616254123,0.001332864582810171,2900.0,66.75862068965517,35.19811444964292,-110.0217864923748,30.246020260492028,2900.0,2.6079152E7
3000.0,205.523683134,0.0013794736347237093,3000.0,66.53333333333333,35.73593871615255,-118.73638344226576,27.35166425470333,3000.0,2.608292E7
3100.0,212.426373512,0.0014260565691027135,3100.0,66.6774193548387,36.76412741091331,-125.05446623093684,25.253256150506502,3100.0,2.60862E7
3200.0,219.341900916,0.0014727286820002817,3200.0,66.9375,37.75152385210986,-128.50971922246222,23.77521613832854,3200.0,2.6087624E7
3300.0,226.277185802,0.0015195385710823255,3300.0,67.45454545454545,38.77654666003796,-127.06131078224104,24.41942294159044,3300.0,2.6090096E7
3400.0,233.184228165,0.0015661595947742113,3400.0,67.82352941176471,39.782500790844395,-129.350104821803,23.335669236159767,3400.0,2.609108E7
3500.0,240.128404133,0.0016130330011461156,3500.0,68.48571428571428,40.89354928992644,-126.95473251028801,25.067934782608692,3500.0,2.6092048E7
3600.0,247.058441328,0.0016598137671319138,3600.0,68.77777777777779,41.38633825401862,-127.99188640973631,25.80858085808581,3600.0,2.6093608E7
3700.0,254.005218331,0.0017067121347729998,3700.0,69.4054054054054,42.44146369417404,-127.76659959758557,27.482383087764262,3700.0,2.6096168E7
3800.0,260.936939189,0.0017535110948788011,3800.0,69.86842105263158,43.36420034312105,-121.0424710424711,27.760252365930604,3800.0,2.6097416E7
3900.0,267.861836299,0.0018002655901569774,3900.0,70.3076923076923,44.06402676088331,-116.4485981308412,29.26084300549785,3900.0,2.6098312E7
4000.0,274.807020344,0.001847159873023354,4000.0,70.42500000000001,44.49673126565282,-121.12149532710272,27.733659132559573,4000.0,2.609988E7
4100.0,281.747953326,0.0018940303222005736,4100.0,70.7560975609756,45.19132141105114,-123.27746741154564,27.200971463266537,4100.0,2.6102592E7
4200.0,288.685755993,0.0019408809828148337,4200.0,71.16666666666667,45.94963375568749,-121.38939670932353,27.398081534772178,4200.0,2.6103344E7
4300.0,295.659930452,0.001987980075047996,4300.0,71.55813953488372,46.6973845848216,-123.17518248175176,26.76646706586827,4300.0,2.6104904E7
