learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
100.0,0.398016629,5.415250276207096E-9,100.0,85.0,70.0,84.84848484848484,70.0,100.0,52592.0
200.0,0.468942826,6.3802428918663E-9,200.0,86.0,72.0,85.92964824120602,72.0,200.0,52592.0
300.0,0.505075248,6.8718457394838336E-9,300.0,85.0,70.0,84.94983277591973,70.0,300.0,52592.0
400.0,0.537977721,7.319503231706719E-9,400.0,84.75,69.5,84.71177944862156,69.5,400.0,52592.0
500.0,0.56951306,7.748560061968035E-9,500.0,84.6,69.19999999999999,84.5691382765531,69.19999999999999,500.0,52592.0
600.0,0.599566884,8.15746000950535E-9,600.0,84.16666666666667,68.33333333333333,84.14023372287144,68.33333333333333,600.0,52592.0
700.0,0.628624648,8.552807975047163E-9,700.0,84.0,68.0,83.97711015736766,68.0,700.0,52592.0
800.0,0.655927732,8.924282487415603E-9,800.0,84.375,68.75,84.35544430538174,68.75,800.0,52592.0
900.0,0.681739016,9.275460183587337E-9,900.0,82.77777777777777,65.55555555555554,82.75862068965517,65.55555555555554,900.0,52592.0
1000.0,0.707200628,9.621880386587644E-9,1000.0,79.5,59.00000000000001,79.4794794794795,59.00000000000001,1000.0,52592.0
1100.0,0.732505725,9.96617111098021E-9,1100.0,77.45454545454545,54.90909090909091,77.43403093721565,54.90909090909091,1100.0,52592.0
1200.0,0.757457551,1.0305655375690094E-8,1200.0,75.91666666666667,51.83333333333333,75.89658048373644,51.83333333333333,1200.0,52592.0
1300.0,0.784789448,1.0677521905865933E-8,1300.0,74.53846153846155,49.07692307692309,74.51886066204774,49.07692307692309,1300.0,52592.0
1400.0,0.815179603,1.1090997834425005E-8,1400.0,74.42857142857143,48.85714285714287,74.41029306647606,48.85714285714287,1400.0,52592.0
1500.0,0.839601004,1.1423265355113479E-8,1500.0,74.33333333333333,48.66666666666666,74.3162108072048,48.66666666666666,1500.0,52592.0
1600.0,0.858981308,1.1686945786890056E-8,1600.0,74.25,48.50000000000001,74.2338961851157,48.50000000000001,1600.0,52592.0
1700.0,0.880003259,1.1972961791410214E-8,1700.0,74.76470588235294,49.52941176470589,74.74985285462037,49.52941176470589,1700.0,52592.0
1800.0,0.898379107,1.2222976008674337E-8,1800.0,75.16666666666667,50.33333333333334,75.15286270150084,50.33333333333334,1800.0,52592.0
1900.0,0.915919144,1.2461618525816335E-8,1900.0,75.47368421052632,50.94736842105263,75.46076882569773,50.94736842105263,1900.0,52592.0
2000.0,0.933348973,1.2698761598314676E-8,2000.0,76.0,52.0,75.9879939969985,52.0,2000.0,52592.0
2100.0,0.950714752,1.2935033232900831E-8,2100.0,76.52380952380953,53.04761904761905,76.51262505955218,53.04761904761905,2100.0,52592.0
2200.0,0.970469705,1.3203810984620618E-8,2200.0,76.86363636363637,53.727272727272734,76.8531150522965,53.727272727272734,2200.0,52592.0
2300.0,0.996297044,1.355520711850789E-8,2300.0,76.82608695652175,53.65217391304349,76.81600695954764,53.65217391304349,2300.0,52592.0
2400.0,1.017860423,1.3848589569334355E-8,2400.0,76.75,53.49999999999999,76.74030846185912,53.49999999999999,2400.0,52592.0
2500.0,1.041264603,1.4167017200179398E-8,2500.0,76.96,53.91999999999999,76.95078031212485,53.91999999999999,2500.0,52592.0
2600.0,1.061265086,1.4439135531923838E-8,2600.0,76.5,53.0,76.49095806079261,53.0,2600.0,52592.0
2700.0,1.085493849,1.4768782099348804E-8,2700.0,76.33333333333333,52.666666666666664,76.3245646535754,52.666666666666664,2700.0,52592.0
2800.0,1.113557485,1.5150604368891154E-8,2800.0,76.25,52.49999999999999,76.24151482672382,52.49999999999999,2800.0,52592.0
2900.0,1.131484562,1.5394512792817422E-8,2900.0,76.27586206896552,52.55172413793103,76.26767850983097,52.55172413793103,2900.0,52592.0
3000.0,1.149195957,1.5635486736310028E-8,3000.0,76.26666666666667,52.533333333333346,76.25875291763921,52.533333333333346,3000.0,52592.0
3100.0,1.166354989,1.586894545639141E-8,3100.0,76.29032258064517,52.58064516129033,76.28267182962246,52.58064516129033,3100.0,52592.0
3200.0,1.18486382,1.612076898556617E-8,3200.0,76.25,52.49999999999999,76.24257580493904,52.49999999999999,3200.0,52592.0
3300.0,1.202063472,1.6354780364632612E-8,3300.0,76.51515151515152,53.03030303030303,76.50803273719309,53.03030303030303,3300.0,52592.0
3400.0,1.220571432,1.660659204334021E-8,3400.0,76.94117647058823,53.88235294117647,76.93439246837305,53.88235294117647,3400.0,52592.0
3500.0,1.240229271,1.6874048501985773E-8,3500.0,77.4,54.800000000000004,77.39354101171763,54.800000000000004,3500.0,52592.0
3600.0,1.257372281,1.7107289233336022E-8,3600.0,77.77777777777779,55.55555555555556,77.77160322311754,55.55555555555556,3600.0,52592.0
3700.0,1.275854594,1.735875196952787E-8,3700.0,76.94594594594595,53.72040384560115,76.3121355179117,53.028634361233486,3700.0,52592.0
3800.0,1.292114765,1.7579981157162956E-8,3800.0,76.36842105263158,52.81380396737951,75.06248264371007,52.335456475583854,3800.0,52592.0
3900.0,1.309544509,1.7817123073186316E-8,3900.0,75.7948717948718,51.72866095022268,73.80688124306327,50.807712350182385,3900.0,52592.0
4000.0,1.325768976,1.803786648690701E-8,4000.0,76.075,52.358953629381546,73.46089850249584,50.89789635710621,4000.0,52592.0
4100.0,1.352117983,1.8396360220681465E-8,4100.0,76.0,52.00419142456805,72.71214642262895,51.97657393850659,4100.0,52592.0
